Header = tlen: 0
dlen: 8168
subtype: 1
type: 2000
frag: 0
used: 0
buf: 0
evt: 0
current_i: 0
stime: [0, 0]
free: [1, 0, 0, 0]
label: DISK
filename: data/r231/r231f036_4845.lmd
user name: bgs
time: 25-Mar-20 17:36:39
run id: run231
explanation: 48Ca+208Pb
number of comment lines: 2
 
Comment0: 1e-4 mbarL/s C3F6
Comment1: looking for NoF molecules

r231f036_4845.lmd	ruthe	434.7124217	19082890	2261
r231f036_4845.lmd	ruthe	434.7564245	19082895	1326
r231f036_4845.lmd	ruthe	434.97650419999997	19082907	2278
r231f036_4845.lmd	ruthe	435.0235241	19082910	2308
r231f036_4845.lmd	ruthe	435.0375616	19082912	2351
r231f036_4845.lmd	ruthe	435.07105989999997	19082916	2325
r231f036_4845.lmd	ruthe	435.2519195	19082933	2186
r231f036_4845.lmd	ruthe	435.6495574	19082964	2305
r231f036_4845.lmd	ruthe	435.799025	19082986	2110
r231f036_4845.lmd	ruthe	436.063313	19083011	2271
r231f036_4845.lmd	ruthe	436.2399921	19083027	2052
r231f036_4845.lmd	ruthe	436.3047739	19083035	2297
r231f036_4845.lmd	ruthe	436.3465434	19083036	1317
r231f036_4845.lmd	ruthe	436.4252365	19083044	1392
r231f036_4845.lmd	ruthe	436.4252754	19083044	1959
r231f036_4845.lmd	ruthe	436.45527519999996	19083049	1658
r231f036_4845.lmd	ruthe	436.4663197	19083052	1983
r231f036_4845.lmd	ruthe	436.5168099	19083062	1518
r231f036_4845.lmd	ruthe	436.5625766	19083066	2396
r231f036_4845.lmd	ruthe	436.6880586	19083076	2191
r231f036_4845.lmd	ruthe	436.8464606	19083093	2131
r231f036_4845.lmd	ruthe	437.1419497	19083125	2344
r231f036_4845.lmd	ruthe	437.2530203	19083134	2224
r231f036_4845.lmd	ruthe	437.2778793	19083136	1916
r231f036_4845.lmd	ruthe	437.29573469999997	19083138	2047
r231f036_4845.lmd	ruthe	437.80912359999996	19083172	2336
r231f036_4845.lmd	ruthe	438.002345	19083189	1321
r231f036_4845.lmd	ruthe	438.0807162	19083196	2291
r231f036_4845.lmd	ruthe	438.1201924	19083201	2335
r231f036_4845.lmd	ruthe	438.21980329999997	19083215	1424
r231f036_4845.lmd	ruthe	438.3374028	19083221	2195
r231f036_4845.lmd	ruthe	438.3425732	19083222	2342
r231f036_4845.lmd	ruthe	438.5314768	19083247	2333
r231f036_4845.lmd	ruthe	438.5352158	19083248	2170
r231f036_4845.lmd	ruthe	438.64355989999996	19083256	2277
r231f036_4845.lmd	ruthe	438.64934689999995	19083258	2432
r231f036_4845.lmd	ruthe	438.6781435	19083263	2341
r231f036_4845.lmd	ruthe	438.89011999999997	19083284	2399
r231f036_4845.lmd	ruthe	439.1966443	19083319	2391
r231f036_4845.lmd	ruthe	439.5507373	19083359	1298
r231f036_4845.lmd	ruthe	439.66416419999996	19083368	2098
r231f036_4845.lmd	ruthe	439.69349209999996	19083372	2368
r231f036_4845.lmd	ruthe	439.7459412	19083380	2298
r231f036_4845.lmd	ruthe	439.77240209999997	19083382	2145
r231f036_4845.lmd	ruthe	439.7811306	19083383	2150
r231f036_4845.lmd	ruthe	440.0058992	19083402	2210
r231f036_4845.lmd	ruthe	440.09390809999996	19083410	2392
r231f036_4845.lmd	ruthe	440.287442	19083428	1624
r231f036_4845.lmd	ruthe	440.3127536	19083429	2260
r231f036_4845.lmd	ruthe	440.8248936	19083484	2224
r231f036_4845.lmd	ruthe	440.8840613	19083488	1389
r231f036_4845.lmd	ruthe	440.9417054	19083493	2352
r231f036_4845.lmd	ruthe	441.0177917	19083501	2397
r231f036_4845.lmd	ruthe	441.21408449999996	19083516	2357
r231f036_4845.lmd	ruthe	441.32687799999997	19083523	1947
r231f036_4845.lmd	ruthe	441.6168659	19083556	1316
r231f036_4845.lmd	ruthe	441.8881927	19083584	2276
r231f036_4845.lmd	ruthe	442.0403057	19083600	2337
r231f036_4845.lmd	ruthe	442.0740552	19083605	2232
r231f036_4845.lmd	ruthe	442.1617601	19083614	2157
r231f036_4845.lmd	ruthe	442.2313733	19083620	2387
r231f036_4845.lmd	ruthe	442.3990416	19083632	2132
r231f036_4845.lmd	ruthe	442.4350326	19083635	2393
r231f036_4845.lmd	ruthe	442.5051741	19083640	2004
r231f036_4845.lmd	ruthe	442.7966035	19083659	2111
r231f036_4845.lmd	ruthe	443.2223944	19083690	2266
r231f036_4845.lmd	ruthe	443.47055559999995	19083713	2210
r231f036_4845.lmd	ruthe	443.6027921	19083724	2271
r231f036_4845.lmd	ruthe	443.6827973	19083735	2256
r231f036_4845.lmd	ruthe	443.9539976	19083760	2342
r231f036_4845.lmd	ruthe	443.9780148	19083762	2271
r231f036_4845.lmd	ruthe	444.05167309999996	19083767	2368
r231f036_4845.lmd	ruthe	444.30425979999995	19083787	2263
r231f036_4845.lmd	ruthe	444.36160279999996	19083796	2142
r231f036_4845.lmd	ruthe	444.4695898	19083806	2224
r231f036_4845.lmd	ruthe	444.4734434	19083807	2349
r231f036_4845.lmd	ruthe	444.7987063	19083832	2305
r231f036_4845.lmd	ruthe	444.999122	19083847	2315
r231f036_4845.lmd	ruthe	445.36306099999996	19083881	2234
r231f036_4845.lmd	ruthe	445.41884439999995	19083884	2269
r231f036_4845.lmd	ruthe	445.48527679999995	19083892	2255
r231f036_4845.lmd	ruthe	445.59419879999996	19083903	2351
r231f036_4845.lmd	ruthe	445.8474725	19083928	2250
r231f036_4845.lmd	ruthe	445.87390969999996	19083936	2323
r231f036_4845.lmd	ruthe	446.0687665	19083952	2387
r231f036_4845.lmd	ruthe	446.234537	19083963	2152
r231f036_4845.lmd	ruthe	446.31494999999995	19083967	1478
r231f036_4845.lmd	ruthe	446.4835604	19083983	2052
r231f036_4845.lmd	ruthe	446.5303685	19083988	1335
r231f036_4845.lmd	ruthe	446.6039355	19083994	2299
r231f036_4845.lmd	ruthe	446.69381649999997	19084006	1099
r231f036_4845.lmd	ruthe	446.9190847	19084027	2352
r231f036_4845.lmd	ruthe	446.9824458	19084034	2195
r231f036_4845.lmd	ruthe	447.10682629999997	19084048	2262
r231f036_4845.lmd	ruthe	447.30922569999996	19084079	2317
r231f036_4845.lmd	ruthe	447.4822565	19084087	2419
r231f036_4845.lmd	ruthe	447.4867	19084089	1113
r231f036_4845.lmd	ruthe	447.4941917	19084091	1980
r231f036_4845.lmd	ruthe	447.5218557	19084094	2282
r231f036_4845.lmd	ruthe	447.5296249	19084096	2394
r231f036_4845.lmd	ruthe	447.7326749	19084120	2287
r231f036_4845.lmd	ruthe	447.7374857	19084121	2420
r231f036_4845.lmd	ruthe	447.91522349999997	19084145	1243
r231f036_4845.lmd	ruthe	447.9257604	19084148	1678
r231f036_4845.lmd	ruthe	447.96601019999997	19084159	2355
r231f036_4845.lmd	ruthe	447.9838921	19084160	2142
r231f036_4845.lmd	ruthe	448.15720189999996	19084177	2439
r231f036_4845.lmd	ruthe	448.3165489	19084191	2297
r231f036_4845.lmd	ruthe	448.4243241	19084199	2295
r231f036_4845.lmd	ruthe	448.5273517	19084213	1545
r231f036_4845.lmd	ruthe	448.89612059999996	19084249	1269
r231f036_4845.lmd	ruthe	448.99173829999995	19084259	1283
r231f036_4845.lmd	ruthe	449.21876779999997	19084283	2074
r231f036_4845.lmd	ruthe	449.24031759999997	19084287	2359
r231f036_4845.lmd	ruthe	449.31691659999996	19084293	2368
r231f036_4845.lmd	ruthe	449.3567364	19084296	2207
r231f036_4845.lmd	ruthe	449.50612359999997	19084310	2341
r231f036_4845.lmd	ruthe	449.5282972	19084314	2348
r231f036_4845.lmd	ruthe	449.5834112	19084318	1755
r231f036_4845.lmd	ruthe	449.6199744	19084323	2168
r231f036_4845.lmd	ruthe	449.6824203	19084328	2097
r231f036_4845.lmd	ruthe	449.77625159999997	19084340	2338
r231f036_4845.lmd	ruthe	449.7786428	19084341	2250
r231f036_4845.lmd	ruthe	449.8210248	19084349	1360
r231f036_4845.lmd	ruthe	449.85089259999995	19084352	2271
r231f036_4845.lmd	ruthe	450.2417969	19084387	1234
r231f036_4845.lmd	ruthe	450.4237094	19084402	1346
r231f036_4845.lmd	ruthe	450.6652047	19084422	2335
r231f036_4845.lmd	ruthe	450.9710164	19084442	2157
r231f036_4845.lmd	ruthe	451.05462539999996	19084452	2239
r231f036_4845.lmd	ruthe	451.1343273	19084458	2322
r231f036_4845.lmd	ruthe	451.20225059999996	19084465	2395
r231f036_4845.lmd	ruthe	451.2506024	19084473	2299
r231f036_4845.lmd	ruthe	451.27573259999997	19084475	2145
r231f036_4845.lmd	ruthe	451.7062044	19084519	2294
r231f036_4845.lmd	ruthe	451.7794613	19084533	2357
r231f036_4845.lmd	ruthe	451.96273779999996	19084549	2255
r231f036_4845.lmd	ruthe	451.98454949999996	19084551	2427
r231f036_4845.lmd	ruthe	452.0870409	19084563	2412
r231f036_4845.lmd	ruthe	452.25336699999997	19084579	2280
r231f036_4845.lmd	ruthe	452.3995989	19084590	2260
r231f036_4845.lmd	ruthe	452.46598159999996	19084598	2331
r231f036_4845.lmd	ruthe	452.5978862	19084612	2299
r231f036_4845.lmd	ruthe	452.69812079999997	19084623	2281
r231f036_4845.lmd	ruthe	452.70924729999996	19084625	2143
r231f036_4845.lmd	ruthe	452.7202872	19084627	2315
r231f036_4845.lmd	ruthe	452.7215237	19084629	2343
r231f036_4845.lmd	ruthe	452.8735767	19084648	2222
r231f036_4845.lmd	ruthe	452.934083	19084655	2288
r231f036_4845.lmd	ruthe	453.18013909999996	19084683	2317
r231f036_4845.lmd	ruthe	453.2037605	19084689	2279
r231f036_4845.lmd	ruthe	453.3587089	19084704	2339
r231f036_4845.lmd	ruthe	453.4359259	19084714	2310
r231f036_4845.lmd	ruthe	453.4899676	19084716	2172
r231f036_4845.lmd	ruthe	453.5539171	19084723	2344
r231f036_4845.lmd	ruthe	453.74025059999997	19084738	2200
r231f036_4845.lmd	ruthe	453.8550448	19084751	2128
r231f036_4845.lmd	ruthe	454.1652162	19084778	2221
r231f036_4845.lmd	ruthe	454.216274	19084780	2321
r231f036_4845.lmd	ruthe	454.2254992	19084781	2054
r231f036_4845.lmd	ruthe	454.30035139999995	19084788	1658
r231f036_4845.lmd	ruthe	454.3898312	19084803	2342
r231f036_4845.lmd	ruthe	454.50436019999995	19084815	1391
r231f036_4845.lmd	ruthe	454.8000411	19084844	2169
r231f036_4845.lmd	ruthe	454.87987269999996	19084854	2254
r231f036_4845.lmd	ruthe	454.91527279999997	19084857	2120
r231f036_4845.lmd	ruthe	454.99668169999995	19084867	2165
r231f036_4845.lmd	ruthe	455.33630669999997	19084896	2375
r231f036_4845.lmd	ruthe	455.5367725	19084914	2289
r231f036_4845.lmd	ruthe	455.5563012	19084917	2130
r231f036_4845.lmd	ruthe	455.5683431	19084919	2150
r231f036_4845.lmd	ruthe	455.5733979	19084920	2428
r231f036_4845.lmd	ruthe	455.7226007	19084936	2203
r231f036_4845.lmd	ruthe	455.82966109999995	19084946	2302
r231f036_4845.lmd	ruthe	456.2506916	19085001	2300
r231f036_4845.lmd	ruthe	456.41141319999997	19085015	2232
r231f036_4845.lmd	ruthe	456.60279169999995	19085026	1427
r231f036_4845.lmd	ruthe	456.7236642	19085037	2399
r231f036_4845.lmd	ruthe	456.8078913	19085040	2339
r231f036_4845.lmd	ruthe	456.86716429999996	19085051	2189
r231f036_4845.lmd	ruthe	456.962674	19085056	2391
r231f036_4845.lmd	ruthe	456.9846411	19085058	2308
r231f036_4845.lmd	ruthe	457.002938	19085060	2330
r231f036_4845.lmd	ruthe	457.17932609999997	19085077	2259
r231f036_4845.lmd	ruthe	457.195545	19085080	2342
r231f036_4845.lmd	ruthe	457.5627268	19085113	2291
r231f036_4845.lmd	ruthe	457.6384536	19085119	2241
r231f036_4845.lmd	ruthe	457.66394299999996	19085121	2116
r231f036_4845.lmd	ruthe	457.67932379999996	19085122	2110
r231f036_4845.lmd	ruthe	457.70972439999997	19085125	1489
r231f036_4845.lmd	ruthe	457.729476	19085128	1420
r231f036_4845.lmd	ruthe	457.7417162	19085130	2313
r231f036_4845.lmd	ruthe	457.8161406	19085137	1637
r231f036_4845.lmd	ruthe	458.0442826	19085159	2200
r231f036_4845.lmd	ruthe	458.19401489999996	19085167	2278
r231f036_4845.lmd	ruthe	458.23922899999997	19085172	2196
r231f036_4845.lmd	ruthe	458.45573249999995	19085196	2295
r231f036_4845.lmd	ruthe	458.583449	19085203	2294
r231f036_4845.lmd	ruthe	458.641209	19085207	2324
r231f036_4845.lmd	ruthe	458.6612181	19085208	2165
r231f036_4845.lmd	ruthe	458.72279799999995	19085214	2263
r231f036_4845.lmd	ruthe	458.7822763	19085221	2381
r231f036_4845.lmd	ruthe	458.8068244	19085226	2261
r231f036_4845.lmd	ruthe	459.1168077	19085251	2284
r231f036_4845.lmd	ruthe	459.16404539999996	19085256	2383
r231f036_4845.lmd	ruthe	459.236177	19085264	1509
r231f036_4845.lmd	ruthe	459.30412229999996	19085266	1107
r231f036_4845.lmd	ruthe	459.7212676	19085303	2318
r231f036_4845.lmd	ruthe	459.7245211	19085304	2271
r231f036_4845.lmd	ruthe	459.7677763	19085309	2361
r231f036_4845.lmd	ruthe	460.2464025	19085360	2333
r231f036_4845.lmd	ruthe	460.3537723	19085373	2453
r231f036_4845.lmd	ruthe	460.3779193	19085377	2074
r231f036_4845.lmd	ruthe	460.4956941	19085384	1616
r231f036_4845.lmd	ruthe	460.5087357	19085385	2310
r231f036_4845.lmd	ruthe	460.67578169999996	19085404	2345
r231f036_4845.lmd	ruthe	460.7707858	19085412	2211
r231f036_4845.lmd	ruthe	460.8110046	19085417	2321
r231f036_4845.lmd	ruthe	460.8643795	19085424	2301
r231f036_4845.lmd	ruthe	460.896862	19085426	2313
r231f036_4845.lmd	ruthe	461.1159753	19085440	2315
r231f036_4845.lmd	ruthe	461.22905119999996	19085452	2344
r231f036_4845.lmd	ruthe	461.27020769999996	19085454	2422
r231f036_4845.lmd	ruthe	461.7437897	19085487	2375
r231f036_4845.lmd	ruthe	461.9484255	19085502	2147
r231f036_4845.lmd	ruthe	461.9804464	19085508	2328
r231f036_4845.lmd	ruthe	462.27425109999996	19085533	2179
r231f036_4845.lmd	ruthe	462.8501247	19085578	2344
r231f036_4845.lmd	ruthe	462.9149081	19085584	1867
r231f036_4845.lmd	ruthe	462.9929319	19085593	2022
r231f036_4845.lmd	ruthe	463.02387369999997	19085597	2130
r231f036_4845.lmd	ruthe	463.0478394	19085598	2302
r231f036_4845.lmd	ruthe	463.08419719999995	19085600	2189
r231f036_4845.lmd	ruthe	463.17929019999997	19085612	2280
r231f036_4845.lmd	ruthe	463.2459273	19085618	2081
r231f036_4845.lmd	ruthe	463.361389	19085629	2126
r231f036_4845.lmd	ruthe	463.4012855	19085631	2312
r231f036_4845.lmd	ruthe	463.4486503	19085633	2177
r231f036_4845.lmd	ruthe	463.5190742	19085642	2262
r231f036_4845.lmd	ruthe	463.52832739999997	19085643	2305
r231f036_4845.lmd	ruthe	463.97831299999996	19085686	2231
r231f036_4845.lmd	ruthe	464.0182999	19085693	2235
r231f036_4845.lmd	ruthe	464.02610899999996	19085695	2344
r231f036_4845.lmd	ruthe	464.1368291	19085708	1134
r231f036_4845.lmd	ruthe	464.17153929999995	19085712	2212
r231f036_4845.lmd	ruthe	464.2020971	19085715	1985
r231f036_4845.lmd	ruthe	464.28513139999995	19085724	1237
r231f036_4845.lmd	ruthe	464.4892413	19085744	2356
r231f036_4845.lmd	ruthe	464.512424	19085747	2340
r231f036_4845.lmd	ruthe	464.62616069999996	19085757	2348
r231f036_4845.lmd	ruthe	464.8445552	19085774	2329
r231f036_4845.lmd	ruthe	464.99534819999997	19085786	2337
r231f036_4845.lmd	ruthe	465.3006712	19085813	2200
r231f036_4845.lmd	ruthe	465.325086	19085819	2389
r231f036_4845.lmd	ruthe	465.63851209999996	19085841	2316
r231f036_4845.lmd	ruthe	465.84382089999997	19085868	2319
r231f036_4845.lmd	ruthe	465.9475683	19085882	2258
r231f036_4845.lmd	ruthe	465.99247959999997	19085887	2219
r231f036_4845.lmd	ruthe	466.0612706	19085894	2175
r231f036_4845.lmd	ruthe	466.11123699999996	19085900	2286
r231f036_4845.lmd	ruthe	466.1879401	19085906	2383
r231f036_4845.lmd	ruthe	466.3076061	19085915	2227
r231f036_4845.lmd	ruthe	466.37580449999996	19085926	2203
r231f036_4845.lmd	ruthe	466.7169839	19085948	2202
r231f036_4845.lmd	ruthe	466.81270489999997	19085955	2199
r231f036_4845.lmd	ruthe	466.8873547	19085962	2294
r231f036_4845.lmd	ruthe	466.94349919999996	19085971	2127
r231f036_4845.lmd	ruthe	466.9660201	19085973	1366
r231f036_4845.lmd	ruthe	466.98599529999996	19085974	2274
r231f036_4845.lmd	ruthe	467.3048357	19086001	1728
r231f036_4845.lmd	ruthe	467.3858535	19086007	2080
r231f036_4845.lmd	ruthe	467.5062713	19086018	2176
r231f036_4845.lmd	ruthe	467.5305002	19086021	1701
r231f036_4845.lmd	ruthe	467.5640787	19086023	2245
r231f036_4845.lmd	ruthe	467.6361065	19086030	2314
r231f036_4845.lmd	ruthe	467.72964129999997	19086040	2187
r231f036_4845.lmd	ruthe	467.9171806	19086059	2392
r231f036_4845.lmd	ruthe	467.9264362	19086061	2258
r231f036_4845.lmd	ruthe	468.1831878	19086081	2040
r231f036_4845.lmd	ruthe	468.25928369999997	19086087	1263
r231f036_4845.lmd	ruthe	468.3740491	19086096	2137
r231f036_4845.lmd	ruthe	468.85641339999995	19086136	2367
r231f036_4845.lmd	ruthe	469.0107483	19086150	2246
r231f036_4845.lmd	ruthe	469.0151537	19086151	2362
r231f036_4845.lmd	ruthe	469.0376942	19086156	2342
r231f036_4845.lmd	ruthe	469.0538438	19086157	2429
r231f036_4845.lmd	ruthe	469.09062109999996	19086161	2171
r231f036_4845.lmd	ruthe	469.11043589999997	19086168	2383
r231f036_4845.lmd	ruthe	469.1249186	19086169	1007
r231f036_4845.lmd	ruthe	469.1515961	19086174	2317
r231f036_4845.lmd	ruthe	469.2995079	19086186	2365
r231f036_4845.lmd	ruthe	469.3604848	19086193	2047
r231f036_4845.lmd	ruthe	469.6545595	19086215	2263
r231f036_4845.lmd	ruthe	469.7083247	19086219	2336
r231f036_4845.lmd	ruthe	469.8995933	19086234	2259
r231f036_4845.lmd	ruthe	469.9958774	19086240	2268
r231f036_4845.lmd	ruthe	470.1292526	19086258	1906
r231f036_4845.lmd	ruthe	470.5129649	19086284	2171
r231f036_4845.lmd	ruthe	470.61970709999997	19086297	2038
r231f036_4845.lmd	ruthe	470.7119029	19086303	2410
r231f036_4845.lmd	ruthe	470.8092008	19086313	2268
r231f036_4845.lmd	ruthe	471.07296349999996	19086330	2307
r231f036_4845.lmd	ruthe	471.170008	19086340	2155
r231f036_4845.lmd	ruthe	471.18877469999995	19086342	2165
r231f036_4845.lmd	ruthe	471.2425009	19086350	2244
r231f036_4845.lmd	ruthe	471.251466	19086351	2377
r231f036_4845.lmd	ruthe	471.2780917	19086354	2328
r231f036_4845.lmd	ruthe	471.35828779999997	19086363	2182
r231f036_4845.lmd	ruthe	471.35966329999997	19086364	2110
r231f036_4845.lmd	ruthe	471.3956994	19086368	2306
r231f036_4845.lmd	ruthe	471.7704182	19086394	2131
r231f036_4845.lmd	ruthe	471.8391444	19086402	1111
r231f036_4845.lmd	ruthe	471.9991464	19086412	2307
r231f036_4845.lmd	ruthe	472.00572689999996	19086414	2314
r231f036_4845.lmd	ruthe	472.36688829999997	19086440	2306
r231f036_4845.lmd	ruthe	472.47368889999996	19086453	2327
r231f036_4845.lmd	ruthe	472.5017573	19086455	2304
r231f036_4845.lmd	ruthe	472.6627608	19086467	2070
r231f036_4845.lmd	ruthe	472.6756334	19086468	2366
r231f036_4845.lmd	ruthe	472.8475534	19086480	2378
r231f036_4845.lmd	ruthe	472.87522329999996	19086485	2384
r231f036_4845.lmd	ruthe	472.887698	19086486	2185
r231f036_4845.lmd	ruthe	473.015874	19086493	2315
r231f036_4845.lmd	ruthe	473.2179284	19086513	2155
r231f036_4845.lmd	ruthe	473.244215	19086516	1576
r231f036_4845.lmd	ruthe	473.3910901	19086525	2334
r231f036_4845.lmd	ruthe	473.45503909999996	19086531	2181
r231f036_4845.lmd	ruthe	473.4825302	19086535	2308
r231f036_4845.lmd	ruthe	473.4862119	19086537	2440
r231f036_4845.lmd	ruthe	473.56283149999996	19086544	2384
r231f036_4845.lmd	ruthe	473.7584488	19086560	1071
r231f036_4845.lmd	ruthe	473.7901897	19086566	2253
r231f036_4845.lmd	ruthe	473.9291136	19086580	2238
r231f036_4845.lmd	ruthe	474.2092292	19086612	1506
r231f036_4845.lmd	ruthe	474.26307349999996	19086617	2264
r231f036_4845.lmd	ruthe	474.4927012	19086638	2384
r231f036_4845.lmd	ruthe	474.80562829999997	19086662	2248
r231f036_4845.lmd	ruthe	474.8370819	19086666	2150
r231f036_4845.lmd	ruthe	474.8429655	19086667	2221
r231f036_4845.lmd	ruthe	474.894384	19086671	2248
r231f036_4845.lmd	ruthe	475.28691	19086706	2332
r231f036_4845.lmd	ruthe	475.3003417	19086708	2331
r231f036_4845.lmd	ruthe	475.3795745	19086723	2164
r231f036_4845.lmd	ruthe	475.461502	19086733	2040
r231f036_4845.lmd	ruthe	475.48295509999997	19086737	2404
r231f036_4845.lmd	ruthe	475.6915555	19086761	1760
r231f036_4845.lmd	ruthe	475.72734549999996	19086767	2231
r231f036_4845.lmd	ruthe	475.9022905	19086785	2229
r231f036_4845.lmd	ruthe	476.05795989999996	19086799	2227
r231f036_4845.lmd	ruthe	476.1056043	19086804	1483
r231f036_4845.lmd	ruthe	476.2569914	19086814	2364
r231f036_4845.lmd	ruthe	476.4956028	19086834	2268
r231f036_4845.lmd	ruthe	476.5355897	19086840	2375
r231f036_4845.lmd	ruthe	476.60222999999996	19086845	2232
r231f036_4845.lmd	ruthe	476.6327877	19086849	2288
r231f036_4845.lmd	ruthe	476.7813458	19086860	1429
r231f036_4845.lmd	ruthe	476.84025909999997	19086863	2330
r231f036_4845.lmd	ruthe	476.84088349999996	19086864	2274
r231f036_4845.lmd	ruthe	476.8648887	19086871	2155
r231f036_4845.lmd	ruthe	476.9797776	19086885	1948
r231f036_4845.lmd	ruthe	477.3339393	19086911	2293
r231f036_4845.lmd	ruthe	477.48072959999996	19086926	2155
r231f036_4845.lmd	ruthe	477.49300969999996	19086927	2322
r231f036_4845.lmd	ruthe	477.5443065	19086938	2179
r231f036_4845.lmd	ruthe	478.0468346	19086993	2299
r231f036_4845.lmd	ruthe	478.21096109999996	19087005	1043
r231f036_4845.lmd	ruthe	478.2363127	19087008	2335
r231f036_4845.lmd	ruthe	478.37207739999997	19087026	2094
r231f036_4845.lmd	ruthe	478.3940642	19087028	1492
r231f036_4845.lmd	ruthe	478.53703049999996	19087048	1524
r231f036_4845.lmd	ruthe	478.5499876	19087053	2302
r231f036_4845.lmd	ruthe	478.7199156	19087064	2289
r231f036_4845.lmd	ruthe	478.73825439999996	19087066	2108
r231f036_4845.lmd	ruthe	478.7714856	19087069	2263
r231f036_4845.lmd	ruthe	478.7799679	19087071	2303
r231f036_4845.lmd	ruthe	479.00048069999997	19087081	2212
r231f036_4845.lmd	ruthe	479.06600519999995	19087086	2297
r231f036_4845.lmd	ruthe	479.2956536	19087105	2221
r231f036_4845.lmd	ruthe	479.4356146	19087119	2231
r231f036_4845.lmd	ruthe	479.4450002	19087120	1065
r231f036_4845.lmd	ruthe	479.4668254	19087121	2100
r231f036_4845.lmd	ruthe	479.5017008	19087126	2072
r231f036_4845.lmd	ruthe	479.6674289	19087142	2370
r231f036_4845.lmd	ruthe	479.6975905	19087147	1404
r231f036_4845.lmd	ruthe	479.882067	19087168	2328
r231f036_4845.lmd	ruthe	479.93440999999996	19087175	2387
r231f036_4845.lmd	ruthe	480.286829	19087208	2085
r231f036_4845.lmd	ruthe	480.5076295	19087229	2237
r231f036_4845.lmd	ruthe	480.5436231	19087233	2311
r231f036_4845.lmd	ruthe	480.68703339999996	19087245	2229
r231f036_4845.lmd	ruthe	480.80111339999996	19087261	2357
r231f036_4845.lmd	ruthe	481.0063182	19087284	1165
r231f036_4845.lmd	ruthe	481.03785369999997	19087288	2285
r231f036_4845.lmd	ruthe	481.0566761	19087293	2168
r231f036_4845.lmd	ruthe	481.1134032	19087302	2263
r231f036_4845.lmd	ruthe	481.1607294	19087306	1066
r231f036_4845.lmd	ruthe	481.29026139999996	19087317	2270
r231f036_4845.lmd	ruthe	481.36495329999997	19087326	2304
r231f036_4845.lmd	ruthe	481.51414589999996	19087338	2214
r231f036_4845.lmd	ruthe	481.63204229999997	19087352	2406
r231f036_4845.lmd	ruthe	481.697566	19087360	2259
r231f036_4845.lmd	ruthe	481.907833	19087379	2304
r231f036_4845.lmd	ruthe	482.09311449999996	19087387	2114
r231f036_4845.lmd	ruthe	482.2145462	19087399	2139
r231f036_4845.lmd	ruthe	482.2352239	19087402	2414
r231f036_4845.lmd	ruthe	482.49198509999997	19087431	2312
r231f036_4845.lmd	ruthe	482.5852084	19087440	2177
r231f036_4845.lmd	ruthe	482.7712683	19087464	2327
r231f036_4845.lmd	ruthe	482.7934879	19087466	2191
r231f036_4845.lmd	ruthe	482.79654949999997	19087469	2252
r231f036_4845.lmd	ruthe	482.8524379	19087472	2307
r231f036_4845.lmd	ruthe	482.90992239999997	19087478	2355
r231f036_4845.lmd	ruthe	483.0571139	19087498	2273
r231f036_4845.lmd	ruthe	483.2004745	19087507	2260
r231f036_4845.lmd	ruthe	483.2968393	19087521	2303
r231f036_4845.lmd	ruthe	483.3347308	19087527	2350
r231f036_4845.lmd	ruthe	483.3558577	19087530	2336
r231f036_4845.lmd	ruthe	483.6093935	19087551	2452
r231f036_4845.lmd	ruthe	483.66613839999997	19087558	2186
r231f036_4845.lmd	ruthe	483.7026388	19087562	2232
r231f036_4845.lmd	ruthe	483.75429729999996	19087570	2418
r231f036_4845.lmd	ruthe	483.9318078	19087581	2379
r231f036_4845.lmd	ruthe	484.1436713	19087594	2177
r231f036_4845.lmd	ruthe	484.47614849999997	19087624	2089
r231f036_4845.lmd	ruthe	484.92043029999996	19087672	2270
r231f036_4845.lmd	ruthe	485.1759133	19087695	1418
r231f036_4845.lmd	ruthe	485.2647722	19087704	2196
r231f036_4845.lmd	ruthe	485.30422	19087712	2281
